# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.014640 0.611018
0.080808 0.029281 1.206139
0.121212 0.043921 1.785364
0.161616 0.058561 2.348691
0.202020 0.073202 2.896123
0.242424 0.087842 3.427657
0.282828 0.102482 3.943295
0.323232 0.117123 4.443036
0.363636 0.131763 4.926881
0.404040 0.146403 5.394829
0.444444 0.161044 5.846880
0.484848 0.175684 6.283035
0.525253 0.190324 6.703293
0.565657 0.204965 7.107654
0.606061 0.219605 7.496119
0.646465 0.234245 7.868687
0.686869 0.248885 8.225358
0.727273 0.263526 8.566133
0.767677 0.278166 8.891011
0.808081 0.292806 9.199992
0.848485 0.307447 9.493077
0.888889 0.322087 9.770265
0.929293 0.336727 10.031556
0.969697 0.351368 10.276951
1.010101 0.366008 10.506449
1.050505 0.380648 10.720051
1.090909 0.395289 10.917755
1.131313 0.409929 11.099564
1.171717 0.424569 11.265475
1.212121 0.439210 11.415490
1.252525 0.453850 11.549608
1.292929 0.468490 11.667829
1.333333 0.483131 11.770154
1.373737 0.497771 11.856582
1.414141 0.512411 11.927114
1.454545 0.527052 11.981749
1.494949 0.541692 12.020487
1.535354 0.556332 12.043329
1.575758 0.570973 12.050273
1.616162 0.585613 12.041322
1.656566 0.600253 12.016473
1.696970 0.614894 11.975728
1.737374 0.629534 11.919086
1.777778 0.644174 11.846548
1.818182 0.658815 11.758113
1.858586 0.673455 11.653781
1.898990 0.688095 11.533553
1.939394 0.702735 11.397428
1.979798 0.717376 11.245406
2.020202 0.732016 11.077488
2.060606 0.746656 10.893673
2.101010 0.761297 10.693961
2.141414 0.775937 10.478353
2.181818 0.790577 10.246848
2.222222 0.805218 9.999446
2.262626 0.819858 9.736148
2.303030 0.834498 9.456953
2.343434 0.849139 9.161861
2.383838 0.863779 8.850873
2.424242 0.878419 8.523988
2.464646 0.893060 8.181207
2.505051 0.907700 7.822528
2.545455 0.922340 7.447954
2.585859 0.936981 7.057482
2.626263 0.951621 6.651114
2.666667 0.966261 6.228849
2.707071 0.980902 5.790687
2.747475 0.995542 5.336629
2.787879 1.010182 4.866674
2.828283 1.024823 4.380823
2.868687 1.039463 3.879075
2.909091 1.054103 3.361430
2.949495 1.068744 2.827889
2.989899 1.083384 2.278450
3.030303 1.098024 1.713116
3.070707 1.112665 1.131884
3.111111 1.127305 0.534756
3.151515 1.141945 -0.078269
3.191919 1.156585 -0.707190
3.232323 1.171226 -1.352008
3.272727 1.185866 -2.012723
3.313131 1.200506 -2.689334
3.353535 1.215147 -3.381842
3.393939 1.229787 -4.090247
3.434343 1.244427 -4.814548
3.474747 1.259068 -5.554746
3.515152 1.273708 -6.310841
3.555556 1.288348 -7.082832
3.595960 1.302989 -7.870720
3.636364 1.317629 -8.674505
3.676768 1.332269 -9.494186
3.717172 1.346910 -10.329764
3.757576 1.361550 -11.181239
3.797980 1.376190 -12.048610
3.838384 1.390831 -12.931878
3.878788 1.405471 -13.831042
3.919192 1.420111 -14.746104
3.959596 1.434752 -15.677061
4.000000 1.449392 -16.623916
