# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.021318 0.500660
0.080808 0.042636 0.985370
0.121212 0.063954 1.454128
0.161616 0.085272 1.906936
0.202020 0.106590 2.343792
0.242424 0.127908 2.764697
0.282828 0.149226 3.169652
0.323232 0.170544 3.558655
0.363636 0.191862 3.931707
0.404040 0.213180 4.288809
0.444444 0.234498 4.629959
0.484848 0.255816 4.955158
0.525253 0.277134 5.264407
0.565657 0.298453 5.557704
0.606061 0.319771 5.835050
0.646465 0.341089 6.096446
0.686869 0.362407 6.341890
0.727273 0.383725 6.571383
0.767677 0.405043 6.784925
0.808081 0.426361 6.982517
0.848485 0.447679 7.164157
0.888889 0.468997 7.329846
0.929293 0.490315 7.479585
0.969697 0.511633 7.613372
1.010101 0.532951 7.731208
1.050505 0.554269 7.833093
1.090909 0.575587 7.919027
1.131313 0.596905 7.989011
1.171717 0.618223 8.043043
1.212121 0.639541 8.081124
1.252525 0.660859 8.103254
1.292929 0.682177 8.109433
1.333333 0.703495 8.099662
1.373737 0.724813 8.073939
1.414141 0.746131 8.032265
1.454545 0.767449 7.974640
1.494949 0.788767 7.901064
1.535354 0.810085 7.811537
1.575758 0.831403 7.706059
1.616162 0.852721 7.584630
1.656566 0.874040 7.447251
1.696970 0.895358 7.293920
1.737374 0.916676 7.124638
1.777778 0.937994 6.939405
1.818182 0.959312 6.738221
1.858586 0.980630 6.521086
1.898990 1.001948 6.288000
1.939394 1.023266 6.038963
1.979798 1.044584 5.773975
2.020202 1.065902 5.493036
2.060606 1.087220 5.196146
2.101010 1.108538 4.883305
2.141414 1.129856 4.554513
2.181818 1.151174 4.209770
2.222222 1.172492 3.849076
2.262626 1.193810 3.472431
2.303030 1.215128 3.079835
2.343434 1.236446 2.671288
2.383838 1.257764 2.246790
2.424242 1.279082 1.806341
2.464646 1.300400 1.349941
2.505051 1.321718 0.877590
2.545455 1.343036 0.389288
2.585859 1.364354 -0.114965
2.626263 1.385672 -0.635169
2.666667 1.406990 -1.171324
2.707071 1.428308 -1.723430
2.747475 1.449627 -2.291487
2.787879 1.470945 -2.875495
2.828283 1.492263 -3.475455
2.868687 1.513581 -4.091365
2.909091 1.534899 -4.723226
2.949495 1.556217 -5.371038
2.989899 1.577535 -6.034801
3.030303 1.598853 -6.714515
3.070707 1.620171 -7.410180
3.111111 1.641489 -8.121797
3.151515 1.662807 -8.849364
3.191919 1.684125 -9.592882
3.232323 1.705443 -10.352351
3.272727 1.726761 -11.127771
3.313131 1.748079 -11.919142
3.353535 1.769397 -12.726465
3.393939 1.790715 -13.549738
3.434343 1.812033 -14.388962
3.474747 1.833351 -15.244137
3.515152 1.854669 -16.115264
3.555556 1.875987 -17.002341
3.595960 1.897305 -17.905369
3.636364 1.918623 -18.824348
3.676768 1.939941 -19.759279
3.717172 1.961259 -20.710160
3.757576 1.982577 -21.676992
3.797980 2.003895 -22.659775
3.838384 2.025214 -23.658510
3.878788 2.046532 -24.673195
3.919192 2.067850 -25.703831
3.959596 2.089168 -26.750419
4.000000 2.110486 -27.812957
