# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.008638 1.097066
0.080808 0.017276 2.177990
0.121212 0.025914 3.242774
0.161616 0.034552 4.291416
0.202020 0.043190 5.323918
0.242424 0.051828 6.340278
0.282828 0.060466 7.340497
0.323232 0.069104 8.324575
0.363636 0.077742 9.292512
0.404040 0.086381 10.244308
0.444444 0.095019 11.179963
0.484848 0.103657 12.099477
0.525253 0.112295 13.002850
0.565657 0.120933 13.890082
0.606061 0.129571 14.761172
0.646465 0.138209 15.616122
0.686869 0.146847 16.454930
0.727273 0.155485 17.277598
0.767677 0.164123 18.084124
0.808081 0.172761 18.874509
0.848485 0.181399 19.648753
0.888889 0.190037 20.406856
0.929293 0.198675 21.148818
0.969697 0.207313 21.874639
1.010101 0.215951 22.584319
1.050505 0.224589 23.277858
1.090909 0.233227 23.955255
1.131313 0.241865 24.616512
1.171717 0.250504 25.261627
1.212121 0.259142 25.890602
1.252525 0.267780 26.503435
1.292929 0.276418 27.100128
1.333333 0.285056 27.680679
1.373737 0.293694 28.245089
1.414141 0.302332 28.793358
1.454545 0.310970 29.325486
1.494949 0.319608 29.841473
1.535354 0.328246 30.341319
1.575758 0.336884 30.825023
1.616162 0.345522 31.292587
1.656566 0.354160 31.744010
1.696970 0.362798 32.179291
1.737374 0.371436 32.598431
1.777778 0.380074 33.001431
1.818182 0.388712 33.388289
1.858586 0.397350 33.759006
1.898990 0.405988 34.113582
1.939394 0.414626 34.452017
1.979798 0.423265 34.774311
2.020202 0.431903 35.080464
2.060606 0.440541 35.370476
2.101010 0.449179 35.644347
2.141414 0.457817 35.902076
2.181818 0.466455 36.143665
2.222222 0.475093 36.369113
2.262626 0.483731 36.578419
2.303030 0.492369 36.771584
2.343434 0.501007 36.948609
2.383838 0.509645 37.109492
2.424242 0.518283 37.254234
2.464646 0.526921 37.382835
2.505051 0.535559 37.495295
2.545455 0.544197 37.591614
2.585859 0.552835 37.671792
2.626263 0.561473 37.735828
2.666667 0.570111 37.783724
2.707071 0.578749 37.815478
2.747475 0.587388 37.831092
2.787879 0.596026 37.830564
2.828283 0.604664 37.813896
2.868687 0.613302 37.781086
2.909091 0.621940 37.732135
2.949495 0.630578 37.667043
2.989899 0.639216 37.585810
3.030303 0.647854 37.488436
3.070707 0.656492 37.374921
3.111111 0.665130 37.245265
3.151515 0.673768 37.099468
3.191919 0.682406 36.937529
3.232323 0.691044 36.759450
3.272727 0.699682 36.565229
3.313131 0.708320 36.354868
3.353535 0.716958 36.128365
3.393939 0.725596 35.885721
3.434343 0.734234 35.626936
3.474747 0.742872 35.352010
3.515152 0.751511 35.060943
3.555556 0.760149 34.753735
3.595960 0.768787 34.430386
3.636364 0.777425 34.090896
3.676768 0.786063 33.735265
3.717172 0.794701 33.363492
3.757576 0.803339 32.975579
3.797980 0.811977 32.571524
3.838384 0.820615 32.151329
3.878788 0.829253 31.714992
3.919192 0.837891 31.262514
3.959596 0.846529 30.793895
4.000000 0.855167 30.309136
