# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065216 0.664245
0.080808 0.130432 1.312547
0.121212 0.195648 1.944904
0.161616 0.260864 2.561316
0.202020 0.326081 3.161785
0.242424 0.391297 3.746309
0.282828 0.456513 4.314888
0.323232 0.521729 4.867524
0.363636 0.586945 5.404215
0.404040 0.652161 5.924962
0.444444 0.717377 6.429765
0.484848 0.782593 6.918623
0.525253 0.847809 7.391537
0.565657 0.913025 7.848507
0.606061 0.978242 8.289532
0.646465 1.043458 8.714614
0.686869 1.108674 9.123750
0.727273 1.173890 9.516943
0.767677 1.239106 9.894192
0.808081 1.304322 10.255496
0.848485 1.369538 10.600855
0.888889 1.434754 10.930271
0.929293 1.499970 11.243742
0.969697 1.565187 11.541269
1.010101 1.630403 11.822852
1.050505 1.695619 12.088490
1.090909 1.760835 12.338184
1.131313 1.826051 12.571934
1.171717 1.891267 12.789740
1.212121 1.956483 12.991601
1.252525 2.021699 13.177518
1.292929 2.086915 13.347491
1.333333 2.152132 13.501519
1.373737 2.217348 13.639603
1.414141 2.282564 13.761743
1.454545 2.347780 13.867939
1.494949 2.412996 13.958190
1.535354 2.478212 14.032497
1.575758 2.543428 14.090860
1.616162 2.608644 14.133278
1.656566 2.673860 14.159752
1.696970 2.739076 14.170282
1.737374 2.804293 14.164868
1.777778 2.869509 14.143509
1.818182 2.934725 14.106206
1.858586 2.999941 14.052959
1.898990 3.065157 13.983767
1.939394 3.130373 13.898631
1.979798 3.195589 13.797551
2.020202 3.260805 13.680527
2.060606 3.326021 13.547558
2.101010 3.391238 13.398645
2.141414 3.456454 13.233788
2.181818 3.521670 13.052986
2.222222 3.586886 12.856240
2.262626 3.652102 12.643550
2.303030 3.717318 12.414916
2.343434 3.782534 12.170337
2.383838 3.847750 11.909814
2.424242 3.912966 11.633347
2.464646 3.978183 11.340936
2.505051 4.043399 11.032580
2.545455 4.108615 10.708280
2.585859 4.173831 10.368035
2.626263 4.239047 10.011847
2.666667 4.304263 9.639714
2.707071 4.369479 9.251637
2.747475 4.434695 8.847615
2.787879 4.499911 8.427649
2.828283 4.565127 7.991739
2.868687 4.630344 7.539885
2.909091 4.695560 7.072086
2.949495 4.760776 6.588343
2.989899 4.825992 6.088656
3.030303 4.891208 5.573025
3.070707 4.956424 5.041449
3.111111 5.021640 4.493929
3.151515 5.086856 3.930465
3.191919 5.152072 3.351056
3.232323 5.217289 2.755703
3.272727 5.282505 2.144406
3.313131 5.347721 1.517164
3.353535 5.412937 0.873979
3.393939 5.478153 0.214849
3.434343 5.543369 -0.460226
3.474747 5.608585 -1.151244
3.515152 5.673801 -1.858207
3.555556 5.739017 -2.581114
3.595960 5.804234 -3.319966
3.636364 5.869450 -4.074761
3.676768 5.934666 -4.845501
3.717172 5.999882 -5.632186
3.757576 6.065098 -6.434814
3.797980 6.130314 -7.253387
3.838384 6.195530 -8.087904
3.878788 6.260746 -8.938366
3.919192 6.325962 -9.804771
3.959596 6.391178 -10.687121
4.000000 6.456395 -11.585416
