# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045572 0.500576
0.080808 0.091143 0.985303
0.121212 0.136715 1.454182
0.161616 0.182287 1.907212
0.202020 0.227858 2.344394
0.242424 0.273430 2.765728
0.282828 0.319002 3.171213
0.323232 0.364574 3.560850
0.363636 0.410145 3.934638
0.404040 0.455717 4.292578
0.444444 0.501289 4.634670
0.484848 0.546860 4.960913
0.525253 0.592432 5.271308
0.565657 0.638004 5.565855
0.606061 0.683575 5.844553
0.646465 0.729147 6.107402
0.686869 0.774719 6.354403
0.727273 0.820291 6.585556
0.767677 0.865862 6.800861
0.808081 0.911434 7.000317
0.848485 0.957006 7.183924
0.888889 1.002577 7.351683
0.929293 1.048149 7.503594
0.969697 1.093721 7.639657
1.010101 1.139292 7.759871
1.050505 1.184864 7.864236
1.090909 1.230436 7.952753
1.131313 1.276007 8.025422
1.171717 1.321579 8.082242
1.212121 1.367151 8.123214
1.252525 1.412723 8.148338
1.292929 1.458294 8.157613
1.333333 1.503866 8.151040
1.373737 1.549438 8.128618
1.414141 1.595009 8.090348
1.454545 1.640581 8.036230
1.494949 1.686153 7.966263
1.535354 1.731724 7.880448
1.575758 1.777296 7.778784
1.616162 1.822868 7.661272
1.656566 1.868440 7.527911
1.696970 1.914011 7.378703
1.737374 1.959583 7.213645
1.777778 2.005155 7.032740
1.818182 2.050726 6.835985
1.858586 2.096298 6.623383
1.898990 2.141870 6.394932
1.939394 2.187441 6.150633
1.979798 2.233013 5.890485
2.020202 2.278585 5.614489
2.060606 2.324156 5.322645
2.101010 2.369728 5.014952
2.141414 2.415300 4.691410
2.181818 2.460872 4.352021
2.222222 2.506443 3.996782
2.262626 2.552015 3.625696
2.303030 2.597587 3.238761
2.343434 2.643158 2.835978
2.383838 2.688730 2.417346
2.424242 2.734302 1.982866
2.464646 2.779873 1.532537
2.505051 2.825445 1.066360
2.545455 2.871017 0.584335
2.585859 2.916589 0.086461
2.626263 2.962160 -0.427261
2.666667 3.007732 -0.956831
2.707071 3.053304 -1.502250
2.747475 3.098875 -2.063518
2.787879 3.144447 -2.640633
2.828283 3.190019 -3.233598
2.868687 3.235590 -3.842410
2.909091 3.281162 -4.467071
2.949495 3.326734 -5.107581
2.989899 3.372306 -5.763938
3.030303 3.417877 -6.436144
3.070707 3.463449 -7.124199
3.111111 3.509021 -7.828102
3.151515 3.554592 -8.547853
3.191919 3.600164 -9.283453
3.232323 3.645736 -10.034901
3.272727 3.691307 -10.802198
3.313131 3.736879 -11.585343
3.353535 3.782451 -12.384336
3.393939 3.828022 -13.199178
3.434343 3.873594 -14.029868
3.474747 3.919166 -14.876407
3.515152 3.964738 -15.738794
3.555556 4.010309 -16.617030
3.595960 4.055881 -17.511113
3.636364 4.101453 -18.421046
3.676768 4.147024 -19.346826
3.717172 4.192596 -20.288455
3.757576 4.238168 -21.245933
3.797980 4.283739 -22.219259
3.838384 4.329311 -23.208433
3.878788 4.374883 -24.213455
3.919192 4.420455 -25.234326
3.959596 4.466026 -26.271046
4.000000 4.511598 -27.323614
